datetime,open,high,low,close,volume
2026-07-26 13:00:00+00:00,2351.725821288728,2352.6372395096346,2350.5179051855407,2351.7203083094687,2067
2026-07-26 14:00:00+00:00,2351.9107258662225,2353.2102887493293,2350.5988487291343,2351.797100552072,1926
2026-07-26 15:00:00+00:00,2351.1517384508384,2353.219325734258,2350.3189487305617,2351.79728986527,4500
2026-07-26 16:00:00+00:00,2351.881464548789,2353.5454686103385,2350.3537769955465,2351.753402808275,2278
2026-07-26 17:00:00+00:00,2351.84988335032,2352.994492698442,2350.34026497073,2351.772291614768,1469
2026-07-26 18:00:00+00:00,2351.585957656507,2352.626715753257,2349.952791577018,2351.6763600977256,4290
2026-07-26 19:00:00+00:00,2351.68167278628,2352.6577111754204,2350.3739863953792,2351.6982359642025,2658
2026-07-26 20:00:00+00:00,2351.716424991122,2352.441532265275,2350.0869711614782,2351.485589251124,887
2026-07-26 21:00:00+00:00,2350.9318210127026,2351.907699577832,2349.7208153465367,2351.4028896686846,4532
2026-07-26 22:00:00+00:00,2351.522928901937,2353.2616539356923,2350.451503137959,2351.4745757455503,1826
2026-07-26 23:00:00+00:00,2351.657451449974,2352.678802991429,2349.9166937805912,2351.4951894767455,1890
2026-07-27 00:00:00+00:00,2352.119753285766,2353.3896891232866,2350.4755043076793,2351.5395990736506,2892
2026-07-27 01:00:00+00:00,2351.6389328003856,2352.6050242587694,2349.9721815317653,2351.505496411102,1716
2026-07-27 02:00:00+00:00,2351.9659392084814,2352.74258052946,2350.857111824406,2351.6422588433575,4230
2026-07-27 03:00:00+00:00,2351.4071178253816,2352.80273744642,2350.5960745828343,2351.7228047865096,3612
2026-07-27 04:00:00+00:00,2351.767595391505,2353.2005991032033,2351.1993734827424,2351.797394880998,3040
2026-07-27 05:00:00+00:00,2351.5557780847307,2352.843930785062,2350.7030675631477,2351.8857565358403,1400
2026-07-27 06:00:00+00:00,2351.7086692535377,2353.0229401201887,2350.776887519984,2352.046046586621,2704
2026-07-27 07:00:00+00:00,2351.737477042086,2353.7380724011887,2350.747747424991,2351.982026353745,1725
2026-07-27 08:00:00+00:00,2351.5159641685177,2353.731163135587,2350.38360690589,2351.8225589253902,4829
2026-07-27 09:00:00+00:00,2352.0671898757737,2353.155316142188,2349.775660547375,2351.8406188508798,4067
2026-07-27 10:00:00+00:00,2351.787220566616,2352.776621428451,2350.2712962544697,2351.9488018525326,1023
2026-07-27 11:00:00+00:00,2352.199137487817,2354.229310680836,2350.657375780801,2352.107646008489,2876
2026-07-27 12:00:00+00:00,2353.040159593044,2354.620556242696,2351.03738187568,2352.002710352252,4010
2026-07-27 13:00:00+00:00,2351.543700533484,2352.1799956809514,2350.2995861568265,2351.8602685614196,2854
2026-07-27 14:00:00+00:00,2352.0063952354208,2352.844838067054,2351.131031390499,2351.92072326532,1071
2026-07-27 15:00:00+00:00,2352.1607384664767,2353.1297015579385,2350.9350246031127,2351.8841474505066,1129
2026-07-27 16:00:00+00:00,2351.6294870474608,2352.9973079032266,2350.605465650273,2351.694414938825,3797
2026-07-27 17:00:00+00:00,2351.950278932681,2353.1667291962617,2351.180450768332,2351.759657786772,2858
2026-07-27 18:00:00+00:00,2352.003382662265,2353.069898961665,2349.8366866830534,2351.5397530129353,2943
2026-07-27 19:00:00+00:00,2351.30416010433,2370.260917457181,2349.5058117128146,2368.0795590116177,1714
2026-07-27 20:00:00+00:00,2367.711198768857,2368.813055113183,2351.1546857792655,2351.503029200406,1690
2026-07-27 21:00:00+00:00,2351.1036950469834,2352.8346948822905,2349.9095629804656,2351.739208710833,2332
2026-07-27 22:00:00+00:00,2351.6073511214877,2352.5397613247906,2350.095858208994,2351.6236520389098,2945
2026-07-27 23:00:00+00:00,2351.6878882425103,2353.3448432438317,2350.609831457198,2351.6118542997074,2609
2026-07-28 00:00:00+00:00,2351.4135310401616,2352.019555014314,2350.8491352048654,2351.577168677421,4457
2026-07-28 01:00:00+00:00,2351.54491181316,2352.229354886707,2350.1561902199883,2351.798454716401,1350
2026-07-28 02:00:00+00:00,2352.061206650492,2352.6214817801115,2350.865082896344,2351.764698323074,2624
2026-07-28 03:00:00+00:00,2351.5767630157657,2352.3766286619602,2350.29458553733,2351.6660138511706,1558
2026-07-28 04:00:00+00:00,2352.020434241926,2353.0681474435096,2350.9907352427226,2351.8516633053014,529
2026-07-28 05:00:00+00:00,2351.5491926575555,2352.2879304589524,2350.1152684458743,2351.8135346669333,2366
2026-07-28 06:00:00+00:00,2352.27927627973,2352.9611070151345,2350.5293795219063,2351.892679757388,754
2026-07-28 07:00:00+00:00,2352.257524439682,2352.970847835727,2350.920152646792,2351.6691185551895,2174
2026-07-28 08:00:00+00:00,2351.437885673093,2352.493085645694,2350.5213543646546,2351.6404281731466,3346
2026-07-28 09:00:00+00:00,2351.610025354196,2352.1152317144524,2350.38315991787,2351.433093916791,2191
2026-07-28 10:00:00+00:00,2351.2109969900575,2353.643842602922,2349.861221058819,2351.3027400529627,3550
2026-07-28 11:00:00+00:00,2352.0044559516373,2353.0113483175132,2350.091603646967,2351.389357429945,1827
2026-07-28 12:00:00+00:00,2351.595803971225,2352.815859615494,2350.4163169398144,2351.372293479184,2307
2026-07-28 13:00:00+00:00,2351.0291364000045,2352.5531766481754,2350.2333729464153,2351.3330081332588,4438
2026-07-28 14:00:00+00:00,2351.224882776056,2351.9660468350826,2350.994308453785,2351.2542195435053,1592
2026-07-28 15:00:00+00:00,2351.5297774034148,2352.275311551161,2349.490720935403,2351.2201301456453,2754
2026-07-28 16:00:00+00:00,2351.1281578788353,2352.414533340975,2350.479791113817,2351.2460225024874,3721
2026-07-28 17:00:00+00:00,2351.621265299021,2353.1095916074005,2349.7368966904,2351.3662812982197,2129
2026-07-28 18:00:00+00:00,2351.288457788677,2352.4726126080195,2343.9740583137086,2345.1295948543698,1868
2026-07-28 19:00:00+00:00,2345.245997821319,2352.264326332146,2344.5996489642407,2350.91535533525,3639
2026-07-28 20:00:00+00:00,2351.4569666553202,2352.763382758934,2350.014861664662,2350.934432806884,833
2026-07-28 21:00:00+00:00,2351.3565194802186,2353.119700289455,2349.666520959485,2350.923561571134,1694
2026-07-28 22:00:00+00:00,2350.9094499733574,2352.755832520659,2349.3199250113657,2350.995985077927,2343
2026-07-28 23:00:00+00:00,2351.037452220073,2351.955874193991,2350.80952004686,2350.9792695240108,1478
2026-07-29 00:00:00+00:00,2350.9897712508564,2351.569094759114,2349.7321221827247,2350.8933395337053,2926
2026-07-29 01:00:00+00:00,2351.5396348557674,2352.8109613932493,2348.929711638306,2350.8369622463197,3287
2026-07-29 02:00:00+00:00,2351.0957462120223,2352.075789736634,2349.7297744667676,2350.8073241461734,4845
2026-07-29 03:00:00+00:00,2351.237468086156,2352.676793615303,2349.9605373908576,2350.949427651732,3207
2026-07-29 04:00:00+00:00,2350.928419634948,2352.2047873635756,2350.343949813013,2350.8500335229037,3164
2026-07-29 05:00:00+00:00,2350.848950340657,2351.3742599320776,2349.918432814618,2350.8591055579827,3766
2026-07-29 06:00:00+00:00,2350.9620320105582,2352.438266232196,2349.9538001357373,2350.9044225947373,1437
2026-07-29 07:00:00+00:00,2350.6429684938466,2351.788687385004,2349.427489189796,2351.103764263671,2616
2026-07-29 08:00:00+00:00,2350.8566576509284,2352.0774914910935,2343.730776924085,2345.7110811880466,4244
2026-07-29 09:00:00+00:00,2345.828156627145,2350.1531864571134,2344.6477221282485,2348.98621294307,1290
2026-07-29 10:00:00+00:00,2348.867109639381,2352.265694666298,2348.081062537714,2351.290639558846,1811
2026-07-29 11:00:00+00:00,2350.835674531325,2352.159820144252,2350.128348674822,2351.3135322637027,1489
2026-07-29 12:00:00+00:00,2351.2078973606863,2353.135485042758,2349.4812960236736,2351.304359946513,4816
2026-07-29 13:00:00+00:00,2351.385129813541,2352.6075789749375,2350.5019114468637,2351.242882445183,2093
2026-07-29 14:00:00+00:00,2350.9712318755273,2352.683848737436,2349.6462790052133,2351.2290285289155,1963
2026-07-29 15:00:00+00:00,2350.9050652599176,2352.2448215654827,2349.9142916079377,2351.353050554884,4168
2026-07-29 16:00:00+00:00,2351.1922377091983,2352.7701355086087,2349.728408997884,2351.4003321338846,4592
2026-07-29 17:00:00+00:00,2351.4676095957248,2352.3043662328705,2350.1884022641552,2351.4066641508794,522
2026-07-29 18:00:00+00:00,2351.8484714465235,2352.2204363492265,2350.4765977252564,2351.2659759650205,4455
2026-07-29 19:00:00+00:00,2351.598732237741,2352.997153817201,2350.4981561996233,2351.168558957014,3682
2026-07-29 20:00:00+00:00,2350.996962711733,2352.037279561465,2350.4642079820055,2351.427207827773,4387
2026-07-29 21:00:00+00:00,2351.827006338325,2353.2964208874478,2350.359749155318,2351.377935550687,890
2026-07-29 22:00:00+00:00,2351.490649346861,2353.167135360766,2349.3351429081163,2351.2953283183433,677
2026-07-29 23:00:00+00:00,2351.1497787248345,2352.284091543914,2350.5481869943383,2351.4815267590593,2011
2026-07-30 00:00:00+00:00,2352.1607533274537,2353.580978520356,2350.628630257513,2351.5175428573098,4324
2026-07-30 01:00:00+00:00,2351.0546169463523,2351.987172393205,2335.4432576412214,2336.9649887060127,2743
2026-07-30 02:00:00+00:00,2337.0979141494086,2352.3132923923467,2336.100018731336,2351.569377773937,3745
2026-07-30 03:00:00+00:00,2351.2843625261244,2353.030915393674,2350.058720853149,2351.5680939764607,1602
2026-07-30 04:00:00+00:00,2351.3975885349523,2352.591808197577,2350.23398700026,2351.525226307168,2004
2026-07-30 05:00:00+00:00,2351.5006245129794,2352.917726136504,2350.1080994840618,2351.3446147076634,4450
2026-07-30 06:00:00+00:00,2351.353472383758,2352.7064197509344,2349.332834300422,2351.334338056371,2705
2026-07-30 07:00:00+00:00,2351.4103470735195,2352.3662890016076,2350.467822622844,2351.391835876309,4008
2026-07-30 08:00:00+00:00,2351.382041613883,2353.1196465757316,2349.960303403359,2351.576457135118,3379
2026-07-30 09:00:00+00:00,2351.771228881789,2353.6461038154785,2350.070255673288,2351.5540196041743,1290
2026-07-30 10:00:00+00:00,2351.4591861738204,2352.545700822358,2350.3216488632393,2351.2229751464156,4745
2026-07-30 11:00:00+00:00,2351.26877299267,2352.5297014351595,2350.44054120429,2351.2125142751124,4757
2026-07-30 12:00:00+00:00,2351.2021876417984,2352.7198005515215,2350.635077707611,2351.5132971256558,4010
2026-07-30 13:00:00+00:00,2351.6820626842277,2352.274727995834,2350.3865645077144,2351.6076473211033,2612
2026-07-30 14:00:00+00:00,2351.3091387827744,2352.81944796872,2350.397801906984,2351.5268751025937,2428
2026-07-30 15:00:00+00:00,2351.9362178580877,2353.208329098987,2350.0644114975285,2351.581769316306,1839
2026-07-30 16:00:00+00:00,2352.031535539674,2353.3666969237647,2350.2617889285484,2351.4985097558874,3404
2026-07-30 17:00:00+00:00,2351.395649443877,2352.1415935548243,2350.117018986285,2351.328569405848,1895
2026-07-30 18:00:00+00:00,2351.5035692948554,2352.7263963312794,2350.643537446714,2351.3035679401373,1336
2026-07-30 19:00:00+00:00,2350.675960178389,2352.2325739805356,2348.679371913498,2351.3264293145294,773
2026-07-30 20:00:00+00:00,2351.6707613347085,2352.839833447331,2349.1295767112506,2351.0844723118335,2407
2026-07-30 21:00:00+00:00,2351.3844744231847,2353.6373040268154,2349.7981564928027,2350.9423569031337,4169
2026-07-30 22:00:00+00:00,2351.1169013487975,2351.602097729661,2350.269502837812,2350.9696907556586,4060
2026-07-30 23:00:00+00:00,2350.981213180969,2351.668144859937,2349.5472514071907,2350.930544396296,4322
2026-07-31 00:00:00+00:00,2350.681428739083,2352.5030645367824,2349.6535361288493,2350.94299769739,3229
2026-07-31 01:00:00+00:00,2350.65385201771,2352.5732686235347,2349.1825856479986,2350.8136279496425,4404
2026-07-31 02:00:00+00:00,2351.2541562787464,2352.065936208423,2350.2129043459026,2350.872206333908,4024
2026-07-31 03:00:00+00:00,2350.839866593302,2352.6209831940605,2349.53085106788,2350.7654680690093,4130
2026-07-31 04:00:00+00:00,2351.12940554739,2351.8053416763673,2350.4770980262783,2350.988198656238,2794
2026-07-31 05:00:00+00:00,2350.8363266675356,2352.3756535374237,2349.878314011075,2350.7895547990106,884
2026-07-31 06:00:00+00:00,2350.760870344261,2351.7350577148127,2349.263955819046,2350.6623791076504,2210
2026-07-31 07:00:00+00:00,2351.262281245281,2353.246437035029,2349.0766871970304,2350.396359411193,4312
2026-07-31 08:00:00+00:00,2350.7881371837825,2352.149152925511,2349.447940408367,2350.6130305001575,3841
2026-07-31 09:00:00+00:00,2350.578398404193,2351.418317256168,2349.7770246246864,2350.641566210255,556
2026-07-31 10:00:00+00:00,2351.148336708851,2353.2757699025406,2349.66879459781,2350.7149984074426,921
2026-07-31 11:00:00+00:00,2350.3498852974335,2352.2906161017722,2349.4389990561867,2350.738901194806,3463
2026-07-31 12:00:00+00:00,2350.298553144111,2351.1038190489467,2349.759932701527,2350.6016882167246,4903
2026-07-31 13:00:00+00:00,2351.201336562021,2352.2262115791386,2349.6090354633066,2350.527466796436,3791
2026-07-31 14:00:00+00:00,2350.4520181090534,2351.1660056196356,2349.3790429493597,2350.3521784930203,4767
2026-07-31 15:00:00+00:00,2350.7777690866396,2351.5575268804305,2348.509323958166,2350.1721214782337,798
2026-07-31 16:00:00+00:00,2350.314752881692,2351.2776586800196,2349.055639632453,2350.174621465766,4461
2026-07-31 17:00:00+00:00,2350.1887373501127,2350.9988153435406,2348.1056946097447,2350.0580858276408,1077
2026-07-31 18:00:00+00:00,2349.4793004089474,2351.467044850803,2348.0434387579676,2350.141655172,4479
2026-07-31 19:00:00+00:00,2349.9291440665056,2351.298484679449,2349.083022755334,2350.0210696653203,4884
2026-07-31 20:00:00+00:00,2349.6926265488373,2350.7245213414235,2347.9024949389395,2350.015983515518,2799
2026-07-31 21:00:00+00:00,2350.330659899681,2352.497671932329,2348.637782922948,2349.975462974032,2896
2026-07-31 22:00:00+00:00,2349.714664135237,2350.7999812905805,2348.225737549183,2350.179809496818,2740
2026-07-31 23:00:00+00:00,2349.931454299569,2350.975026376369,2348.791837276893,2350.2072355147693,2989
2026-08-01 00:00:00+00:00,2350.5930609200336,2350.802760764482,2349.0928281801885,2350.3580656476947,4190
2026-08-01 01:00:00+00:00,2350.57798571003,2352.238567480077,2349.6934304956208,2350.2171907154534,1766
2026-08-01 02:00:00+00:00,2350.496554762811,2351.7627951510885,2349.25211262176,2350.230596320482,1774
2026-08-01 03:00:00+00:00,2350.152385312514,2351.343884437005,2348.367326547303,2350.0862768682723,4858
2026-08-01 04:00:00+00:00,2350.4528183704147,2351.592360160895,2349.628755447535,2350.0416351145905,4324
2026-08-01 05:00:00+00:00,2350.0578397469367,2350.9211973542665,2348.4589112807466,2349.9711525348066,2931
2026-08-01 06:00:00+00:00,2349.8195458109612,2351.0809139907733,2349.2533023950136,2349.8976210039364,1403
2026-08-01 07:00:00+00:00,2349.6315703631276,2351.1106737881373,2348.7600451153994,2349.77737347776,4799
2026-08-01 08:00:00+00:00,2350.0340658912764,2350.5376869313627,2348.642830193653,2349.5881719023796,4455
2026-08-01 09:00:00+00:00,2349.8591961914894,2350.195277947103,2348.1895982676715,2349.278979063959,1977
2026-08-01 10:00:00+00:00,2349.5207165428515,2350.736868087031,2347.4252644634926,2349.098316912275,2934
2026-08-01 11:00:00+00:00,2349.5023158935664,2350.9538212452667,2348.018589420888,2349.1669558415238,2387
2026-08-01 12:00:00+00:00,2349.150190025655,2351.5027033575507,2348.312164803818,2350.8539205892093,4294
2026-08-01 13:00:00+00:00,2350.4255955463145,2351.5552619046225,2347.922284619304,2348.7576459424663,3592
2026-08-01 14:00:00+00:00,2349.0037957040804,2349.517157720187,2347.8823727337794,2348.983879239922,2719
2026-08-01 15:00:00+00:00,2349.2625239739596,2350.204366727207,2348.358747639355,2348.8962504543933,4855
2026-08-01 16:00:00+00:00,2348.83704859432,2350.20655003065,2347.635504014326,2348.907882576527,3237
2026-08-01 17:00:00+00:00,2348.989831278689,2349.9263023335066,2347.969509784393,2348.971096323966,2678
2026-08-01 18:00:00+00:00,2349.177776682992,2350.4113260865524,2348.683172971376,2349.0773820730133,4670
2026-08-01 19:00:00+00:00,2348.9481366268,2349.426975672051,2348.0521867732864,2348.9097777889338,2524
2026-08-01 20:00:00+00:00,2348.9762220632374,2349.420161386089,2348.5776249265436,2348.8787999758088,2381
2026-08-01 21:00:00+00:00,2349.4912616111037,2350.6325912167003,2347.5162630722007,2348.700090328928,2248
2026-08-01 22:00:00+00:00,2348.8814465181085,2349.7816252535945,2338.283500417401,2340.0823286203317,1491
2026-08-01 23:00:00+00:00,2340.456076208537,2363.5050325359257,2339.1908950764932,2362.5284471988048,1756
2026-08-02 00:00:00+00:00,2362.155249850144,2363.8000206629713,2347.1959335307715,2348.6519921259214,909
2026-08-02 01:00:00+00:00,2348.6292776061878,2350.5335572768713,2347.1706952299896,2348.5153741106283,3776
2026-08-02 02:00:00+00:00,2349.1700073062143,2349.5356632580997,2347.738183602999,2348.3466613118203,3154
2026-08-02 03:00:00+00:00,2348.119069258414,2349.7611144357084,2347.180244674533,2348.489461744625,4696
2026-08-02 04:00:00+00:00,2348.4869727143387,2349.466018467419,2335.317290833901,2335.977510592959,3249
2026-08-02 05:00:00+00:00,2335.86191721333,2349.4945896782383,2334.4625687738103,2348.74960758542,861
2026-08-02 06:00:00+00:00,2348.727272736202,2349.1327124490426,2347.111317819438,2348.5182278107814,3293
2026-08-02 07:00:00+00:00,2348.977976002219,2349.7859798150525,2346.9738218349244,2348.2795543935217,1288
2026-08-02 08:00:00+00:00,2348.394663523267,2349.212788751037,2347.2729933006995,2348.1740705331654,667
2026-08-02 09:00:00+00:00,2347.9821560610094,2349.432282840928,2346.8640482930036,2348.120705456747,3481
2026-08-02 10:00:00+00:00,2348.035226623972,2349.348586772605,2345.9735504067335,2348.0681836224408,623
2026-08-02 11:00:00+00:00,2348.3299542267155,2349.5854913404382,2347.0023912011693,2348.0689663263,2340
2026-08-02 12:00:00+00:00,2348.4837794020987,2349.3485079286925,2346.701640523925,2348.0797324538767,4529
2026-08-02 13:00:00+00:00,2348.330948280403,2348.6049929928795,2347.3030536583597,2348.091159018286,1652
2026-08-02 14:00:00+00:00,2347.513820627137,2348.5868405013375,2346.701074403312,2348.078896677308,3629
2026-08-02 15:00:00+00:00,2348.2402317893784,2349.69291323718,2346.6279496932334,2347.8986644444954,2194
2026-08-02 16:00:00+00:00,2347.506456568649,2349.2374902890124,2346.2576783151967,2348.006789193756,1009
